genpv18,genpv30,genpv22,genpv25,genpv14,genpv33
1879.9495429414035,0.6984811189989596,483.64206666600177,387.6901157604081,0.6400896107882407,389.17300694074993
2383.4188170805187,0.8679532686691117,464.1995632385259,389.0968354198369,0.5647452497128171,431.77685181897425
2390.2672910465726,0.6622120425690678,382.04136020670927,350.61322092424524,0.7411990451567119,482.3627494391079
2016.4856801694439,0.40063469052253126,451.0116770805949,342.28592925896095,0.8304654209119348,402.86945346814275
1935.9947215796553,0.8834160133522546,330.3790764834194,465.2155704205042,0.8709588108691466,360.7292667399936
2355.4220070264364,0.48605928102889084,354.1755230054116,377.1401967439126,0.6155827486791479,358.7537297338165
2174.7958371327245,0.9753181680813963,260.2063400977757,396.7893844034631,0.6384971994846815,426.09336779429594
1357.409270024235,0.39784455228461896,333.0717399721891,390.69463089614595,0.7299954236291444,273.46632401848296
1327.5813025384073,0.8640824156061714,356.06870953289587,337.15473413004196,0.6492325934405728,455.52698553759427
2228.4211649389217,0.6509677689701411,463.23725827944776,444.7171982193401,0.6832830622645525,457.2233732281781
1925.7407963816659,0.8212062544623846,377.9558774262366,184.41478986872195,0.6567204170526532,457.59944092262447
1640.9782344386836,0.8654957979779361,441.5626325968385,488.695455478261,0.8794681688509685,400.561540093795
2130.6227973142322,0.8291818739234104,453.0196988986345,426.8542127741722,0.8450967498923428,441.05420558462015
2139.048533980156,0.8377465639076099,357.13306989064466,402.40009703775456,0.9271417924603339,414.2704389578299
2300.4909611441153,0.7881655158069251,422.7600807444631,457.05877116011686,0.8081608838771663,337.7213880317755
2005.1649825897443,0.8211453831656986,403.04825666422886,396.9294760766537,0.9570484412718085,382.1732608900092
1994.332742721593,0.665073761659672,429.92519923142316,430.94511533922736,0.558820851817043,387.19030837254405
1727.9459052483635,0.7472345344260274,349.7248072667371,240.45891559114844,0.7804712273085478,347.52871538345687
1390.8306124398925,0.8295675007740146,339.5344361763805,407.3432038324631,0.6257779208156315,463.47749306434827
2091.223237884003,0.7139665079760159,393.69786277996286,431.71394657032255,0.9446416253516531,285.06083609559295
1133.648686935293,0.7542913941774341,481.4306428504878,256.4340857604083,0.8207739574723394,465.04753250057723
2386.307088779434,0.7987070875070198,186.67775324519593,260.8909556961163,0.8643915696679654,132.68370870588174
2093.078759333921,0.8710477333208854,399.0468855372186,394.60374332465113,0.8533837667831321,410.1043453978493
2252.499705290513,0.9623820237575654,443.6288664508038,387.19642048723557,0.9256741288553653,422.08240231999497
2181.2389674423694,0.8593684379054689,415.7501739713482,449.5970613904717,0.8189004629550923,414.97393003810066
1456.8552364542822,0.8775850324940242,279.00542141349763,423.7693541609226,0.9695502751384991,418.6413357468475
1641.217497898048,0.7288005209700309,420.36521973968354,407.7497187584942,0.8124482347978486,284.22139298068697
1982.492168182535,0.8128127930527523,339.10287115376906,447.372217464088,0.8796230992353645,414.47032081000725
1928.8310378415283,0.8078506205699685,468.2521054670549,421.7856409186993,0.7555272303187287,457.4177577565615
1760.4590068811121,0.737515419499395,309.74234178868556,461.34736047143156,0.8567052138482762,383.1778452508811
1848.8033272704938,0.7529207027356115,450.5679499450456,414.8681053126598,0.7004640294218916,396.39458312816214
2242.9725031418584,0.8269439575889866,271.323021977084,486.91048300126596,0.991541847274793,358.2632918919735
1826.6157298180285,0.930039515745991,383.5350273609149,307.9936587094484,0.9533855616687605,278.6889937528786
1543.166608739726,0.7137175012995428,340.49437621691993,423.0642687054954,0.4348958079831696,477.7545042943624
2273.2733591502792,0.656254536525751,457.4110404044348,475.0752986431572,0.767410631384597,372.68698253748454
1013.945127954188,0.7826576675304054,487.38978199833764,296.44711828322926,0.8648840170225444,412.2110655940279
2154.681765991198,0.42088352565342413,466.4939273880702,463.94298294800114,0.9337547998656419,462.51470805671056
2037.0865203353192,0.7125515986687617,430.4692855513563,420.4040337606878,0.8694925480447571,279.111941110714
2289.730098760366,0.926304361571859,416.959827150356,432.4502643507274,0.8129041135173992,488.1122782967333
1939.7235636974835,0.7984845110217283,486.8238685614786,434.69188252834203,0.9162460385231272,389.1190268484494
1708.4583766115754,0.725135434440353,399.42707372934046,404.2014732386522,0.8439156797736791,439.77531042154095
2127.6701863339144,0.6079696146120498,374.7847918498862,293.82319617805666,0.6348411748214717,425.29415094032447
2149.621607980724,0.7634343446821957,436.77467093863874,473.99156042766,0.7336461395947743,344.21365106650563
2392.559492709381,0.7953107147345202,413.3993544332239,307.69131450150394,0.8353317775293314,422.9405542751039
2133.6741288043577,0.7168683236150669,385.73801582835523,366.6591678376092,0.9681065739825894,331.00213690679834
1721.9164028493028,0.44652960142917686,411.4427091617717,464.659164248462,0.8104036821485435,427.1031717742007
2136.4694449658277,0.8822098689427648,417.2345169913068,418.8428578842129,0.7246366047992208,401.15853829492147
1227.3803310497315,0.5929816561556076,481.8744984440545,421.7503398887442,0.7066554666955039,471.599914495137
2217.3790744245875,0.8033114966697423,437.3129537296434,332.19849498500895,0.9020984982379034,318.64185451226876
1475.7901864328524,0.8711838243050201,323.7189470032799,448.77710921331277,0.7058995459091529,451.97497804799195
1758.334266353091,0.4899231818652181,326.0784566870239,437.67252819030625,0.7089069701707817,425.0563976667659
2171.7982472075346,0.8267300546112272,459.8069539978469,325.37750480813094,0.712193899421818,417.13049867641416
2067.9390986196076,0.8509224794919285,382.09149489258334,298.9380957474326,0.6536136428345523,288.8429572524305
2127.403169689724,0.9734411632037443,365.7064279039947,476.6502196925317,0.8660991027556643,415.08630392765247
1658.9665733236252,0.7705265018781964,396.7923251803913,415.6144823666791,0.8089799100970133,274.9834839824476
1791.4718713882457,0.8900653189698661,466.7036150480808,402.4706701839595,0.6851374373066048,385.40760745840197
1402.5951479572063,0.7107866926498292,343.7926302747986,274.664360396109,0.8018878176175481,431.87283705691056
1464.2013968641115,0.5115582980474778,435.6868762609529,391.8657950832342,0.9018070792277463,392.7736998887952
1609.3687755012204,0.6533662134057557,450.98461428973377,364.88337899474215,0.917285631545666,426.18905382025315
1704.0483583279822,0.8415300896074625,424.1026593237948,378.6296585046474,0.7447112134153717,461.4815173083449
2316.0858720147316,0.7304109731921268,429.4705526110688,442.98524470399025,0.6724994497017746,227.11613819117792
2134.023831451047,0.45299955148723786,374.7314140020914,407.28020738530466,0.6857784839494149,370.9422630616577
1872.3896015597081,0.7851564390145008,422.3146205849815,354.646651400987,0.7498901691086676,345.53691987660284
1840.539645541798,0.7452383822314855,402.9506629672313,332.3715383733228,0.8367179219473857,421.46040729340615
1829.024725061905,0.5606031427057818,289.7037071201167,460.9843119073788,0.8665976122991038,435.0490507811659
1582.8966366374787,0.6927460779522143,283.6358371160864,477.65089794686725,0.9509058145757004,450.0177458363842
2271.8809747947976,0.719798039769604,415.31053794924503,435.87984196994825,0.8749603445020643,281.2187373050839
2209.793608482001,0.9266132487388784,349.8730501343439,335.1229441864178,0.43513854063215107,391.40591297442217
1185.0647181706488,0.8597174072039954,390.82804680278736,274.59541180367273,0.8473687094373834,244.05312059252856
1425.526197616967,0.8985004728055137,425.3741111477967,371.5601325801884,0.7385974354708474,390.12705707937783
1976.567543347551,0.6364990009967049,319.9413697789864,373.8575148187494,0.9567065347328263,407.45295830722995
1936.7283621826,0.9135070877784949,460.3813724346098,452.19350818931855,0.8194369951100097,256.92816521964335
1932.0798406437623,0.5897524427461859,405.0845341174988,415.068820257871,0.8926899894408341,418.59059883890853
1395.7870092520868,0.9150119558708223,297.49474897963756,433.79566633737875,0.7299816431873198,337.6623333287645
2367.9665885410022,0.9397570718196558,404.8870848029806,371.3945433659276,0.506335283975796,415.94753161750685
2265.011672492283,0.8884221628827531,391.8563502914241,201.1770283429278,0.7097124987214635,326.5282798133358
2231.7139382835217,0.9278599569857059,473.69334053884256,374.50348635405464,0.7818838159048594,466.5531189182636
2135.0031892513653,0.8559421528878065,321.1292910446952,390.3412593435563,0.8347188223925897,450.26240670656205
2066.702451384178,0.7468070596640346,432.833154205323,343.0997783442811,0.5605481162188818,432.058141339328
1402.3454940752247,0.8069052889097974,408.7127701064236,425.407434475837,0.9301062116522144,425.9859371084613
2423.563113447039,0.7716649646134743,361.0331105468313,347.8752047845268,0.7684680404774675,351.78464232793675
1390.697952779497,0.8982494103730172,389.61373934409596,400.8450718248335,0.48290764685392484,284.080932485137
2184.5005006123165,0.8506905121355056,371.6412770951136,425.2405126177212,0.8806728628419197,318.4489293379956
1484.714073166027,0.9289191714800659,389.05559046993704,411.9687921800614,0.7917182712951253,470.7406729323849
2287.37010212274,0.6499634749690304,438.05921727418263,329.5745349222012,0.909118712763782,432.70301495690455
2269.238977075225,0.6588323480085737,353.69289821623045,447.0553864404671,0.7279654603767539,374.23753053372474
2311.054807115137,0.9750865392493017,438.8580392013464,141.87506163581392,0.8670133566422877,464.4167051353341
2231.0991485578597,0.7951162892412706,425.2034981010095,394.16370730477263,0.9702229803915682,406.4399634330612
1604.8386926387936,0.661468158035545,460.4223277704653,322.3887996665458,0.8437061805344418,276.5681684048849
2335.906216420649,0.9894451289960998,463.7565297426534,429.934998841731,0.841744029780272,425.7147519418402
2054.827760496762,0.5789384777776521,403.0779992349671,470.1865024401832,0.8754238141690794,405.00898449992974
2434.6207112624706,0.7972298244340369,382.771104116274,456.18037637785255,0.7394638765959051,476.3597896927254
2120.2645307152843,0.6840854352447748,442.0283314543953,252.5672631854378,0.913980958708865,432.98160427036566
828.5520973399833,0.539667933468751,419.22706681037204,378.43022023361556,0.9025302759493007,470.6032541041743
1476.0063466374236,0.9172577725799659,218.40337502253587,452.69704133667517,0.7288332268090082,413.1917238096142
2077.8259401716878,0.8180932587342215,483.5119912307861,375.9039870899335,0.7106945864653814,222.39412675278203
2247.4085422343087,0.9535385146840473,373.9150856225284,434.31863180009105,0.6594190407021556,393.04083719648753
2266.052757570955,0.47737844552587,467.6516216428239,174.35190725714617,0.9369206823629239,385.2483352059607
2022.599678810356,0.36613003019669577,337.54298474899514,408.7483300727269,0.7750218480603358,477.2514154624019
1711.1950552602862,0.5820780733998098,359.17120421594325,411.4868456608986,0.9157227187752,359.43295653583175
2180.1794939632614,0.7878896008036572,316.9607538978452,386.79915144998876,0.888804070055486,473.98883271945016
1979.5858944826887,0.6941631508412602,356.93724853049156,359.07927369648013,0.6689552088153863,459.959145519024
1920.4583564691086,0.8320038530483318,99.36037939064337,497.0723809095681,0.8972300831593792,352.8106798484608
2287.3679767972335,0.842570779854003,425.07291804797137,438.0621447869199,0.8258501250462101,372.10989138932973
2298.7704940948033,0.690698264407382,453.2714556270688,392.6003677862492,0.8360905578718587,416.958206742873
2268.7665745673244,0.8431728046539122,419.3250306176149,471.9945493706371,0.8579472005519857,442.4771034307055
1680.1193859504313,0.9396468038256611,448.9061486286416,308.4625979080484,0.5873093498663745,202.4366584089176
2095.932503741909,0.6835953970185932,417.5906826050556,385.7348508734755,0.5353877946442651,388.5667537321234
2195.708268753229,0.780096959593444,371.51201400084403,357.85683923246705,0.8787961420491565,348.1264126836018
2199.2115030692753,0.8479849109374789,309.50431875112287,441.76943375403897,0.7712561958973454,417.3965313485446
1482.9779426952227,0.535132283157088,461.90646876715294,419.5160402262129,0.8911767387545606,329.86961301709374
2330.175796941423,0.5386229449887387,418.7597574294764,398.26271763179295,0.8459140468016597,356.53183865804033
2284.0677009088085,0.7695265757033478,290.88791261850963,284.10347320404816,0.8704660063656734,467.95216618066576
1908.985809820186,0.8308966648987032,286.5965200154299,448.59309677201367,0.6838998034710146,398.16546814379586
1808.6579467766576,0.9449489899383421,468.1059229058029,369.52227492678514,0.817082253182101,385.05568726571045
2086.6705450913546,0.5833026443994554,423.1258426086756,453.0918296302767,0.43707579666090995,444.0142919703442
2082.2383274071417,0.7259606974762042,470.27397609743457,475.9032404527149,0.9579080275887067,420.53887006162705
2109.872021346613,0.8507450811645112,367.58378446614853,304.7895998000376,0.41428263797845694,325.4003819602621
2215.1979917131735,0.7175923861051164,390.64731360924605,378.6216100485261,0.872031653456928,425.4653372553529
2058.107733670037,0.6854679178840517,433.7688364823317,417.7491700336834,0.6754958478759138,474.02944574177724
2172.5968786366407,0.8333731562736149,477.02094002842614,331.896539172847,0.9232162896249682,437.9957469283115
1806.4626558550226,0.8298987893858893,335.9519437709238,150.35388975509534,0.9155281311331357,142.3589944173294
1653.2672508994556,0.8841104957327867,454.94747522770155,290.2017730151802,0.8397859440279102,406.4230380385773
